5	127	30	19	128	225	236	1	2	1	1	0	0	220.31	1	5
6	127	30	19	128	225	236	2	1	2	1	0	0	249.78	0	6
7	127	30	19	128	225	236	2	1	2	1	0	0	313.84	0	7
8	127	30	19	128	225	236	2	1	1	2	0	0	197.87	0	7
9	127	30	19	128	225	236	2	1	2	1	0	0	183.68	0	8
10	127	30	19	128	225	236	1	2	2	2	0	0	249.92	0	8
11	127	30	19	128	225	236	2	1	2	1	0	0	272.63	0	9
12	127	30	19	128	225	236	2	1	2	1	0	0	83.468	1	10
13	127	30	19	128	225	236	1	2	1	1	0	0	215.11	0	11
14	127	30	19	128	225	236	1	2	1	1	0	0	117.97	1	12
15	127	30	19	128	225	236	2	1	2	1	0	0	18.286	1	13
16	127	30	19	128	225	236	1	2	1	1	0	0	243.79	1	14
17	127	30	19	128	225	236	1	2	0	-1	1	1	0	-1	14
18	127	30	19	128	225	236	2	1	2	1	0	0	320.38	1	15
19	127	30	19	128	225	236	2	1	2	1	0	0	377.2	1	16
20	127	30	19	128	225	236	1	2	1	1	0	0	271.16	0	17
1	172	124	226	83	131	29	1	2	1	1	0	0	332.41	0	1
2	172	124	226	83	131	29	2	1	0	-1	1	1	0	-1	1
3	172	124	226	83	131	29	1	2	2	2	0	0	302.24	1	1
4	172	124	226	83	131	29	1	2	2	2	0	0	580.13	0	1
5	172	124	226	83	131	29	1	2	2	2	0	0	449.16	0	1
6	172	124	226	83	131	29	1	2	1	1	0	0	355.6	1	2
7	172	124	226	83	131	29	1	2	1	1	0	0	755.73	1	3
8	172	124	226	83	131	29	1	2	1	1	0	0	472.3	0	4
9	172	124	226	83	131	29	1	2	1	1	0	0	334.54	0	5
10	172	124	226	83	131	29	2	1	2	1	0	0	522.42	1	6
11	172	124	226	83	131	29	2	1	2	1	0	0	527.47	1	7
12	172	124	226	83	131	29	1	2	1	1	0	0	311.19	1	8
13	172	124	226	83	131	29	2	1	2	1	0	0	324.43	1	9
14	172	124	226	83	131	29	2	1	2	1	0	0	411.11	1	10
15	172	124	226	83	131	29	1	2	1	1	0	0	440.22	1	11
16	172	124	226	83	131	29	2	1	2	1	0	0	289.97	0	12
17	172	124	226	83	131	29	2	1	2	1	0	0	183.51	1	13
18	172	124	226	83	131	29	2	1	2	1	0	0	300.49	0	14
19	172	124	226	83	131	29	2	1	2	1	0	0	213.72	1	15
20	172	124	226	83	131	29	2	1	2	1	0	0	248.53	1	16
1	22	170	122	233	85	133	2	1	1	2	0	0	428.34	0	0
2	22	170	122	233	85	133	1	2	2	2	0	0	222.08	0	0
3	22	170	122	233	85	133	2	1	2	1	0	0	220.38	1	1
4	22	170	122	233	85	133	1	2	1	1	0	0	1.848	1	2
5	22	170	122	233	85	133	2	1	2	1	0	0	309.57	0	3
6	22	170	122	233	85	133	1	2	1	1	0	0	310.35	0	4
7	22	170	122	233	85	133	1	2	2	2	0	0	140.94	0	4
8	22	170	122	233	85	133	1	2	1	1	0	0	302.49	0	5
9	22	170	122	233	85	133	2	1	1	2	0	0	356.51	0	5
10	22	170	122	233	85	133	2	1	2	1	0	0	193.07	0	6
11	22	170	122	233	85	133	1	2	2	2	0	0	143.96	0	6
12	22	170	122	233	85	133	1	2	2	2	0	0	317.38	0	6
13	22	170	122	233	85	133	1	2	2	2	0	0	197.29	1	6
14	22	170	122	233	85	133	2	1	1	2	0	0	54.144	0	6
15	22	170	122	233	85	133	1	2	1	1	0	0	0.20599	1	7
16	22	170	122	233	85	133	2	1	2	1	0	0	112.28	1	8
17	22	170	122	233	85	133	2	1	2	1	0	0	263.17	0	9
18	22	170	122	233	85	133	2	1	1	2	0	0	207.87	0	9
19	22	170	122	233	85	133	2	1	2	1	0	0	232.25	1	10
20	22	170	122	233	85	133	2	1	2	1	0	0	223.47	0	11
