9	118	223	117	137	32	138	2	1	2	1	0	0	314.54	0	7
10	118	223	117	137	32	138	1	2	2	2	0	0	327.72	1	7
11	118	223	117	137	32	138	2	1	1	2	0	0	289.04	0	7
12	118	223	117	137	32	138	2	1	1	2	0	0	349.96	0	7
13	118	223	117	137	32	138	2	1	2	1	0	0	283.91	1	8
14	118	223	117	137	32	138	1	2	1	1	0	0	342.62	0	9
15	118	223	117	137	32	138	1	2	1	1	0	0	330.56	1	10
16	118	223	117	137	32	138	1	2	1	1	0	0	345.25	1	11
17	118	223	117	137	32	138	1	2	1	1	0	0	323.62	0	12
18	118	223	117	137	32	138	1	2	1	1	0	0	339.58	0	13
19	118	223	117	137	32	138	2	1	2	1	0	0	343.4	1	14
20	118	223	117	137	32	138	2	1	2	1	0	0	409.63	1	15
1	17	79	196	238	176	59	2	1	1	2	0	0	391.21	0	0
2	17	79	196	238	176	59	1	2	1	1	0	0	412.41	0	1
3	17	79	196	238	176	59	1	2	2	2	0	0	254.84	0	1
4	17	79	196	238	176	59	1	2	1	1	0	0	317.37	0	2
5	17	79	196	238	176	59	1	2	1	1	0	0	446.42	1	3
6	17	79	196	238	176	59	2	1	2	1	0	0	493.04	0	4
7	17	79	196	238	176	59	1	2	2	2	0	0	328.29	0	4
8	17	79	196	238	176	59	1	2	2	2	0	0	312.2	0	4
9	17	79	196	238	176	59	1	2	1	1	0	0	331.64	0	5
10	17	79	196	238	176	59	2	1	2	1	0	0	495.66	0	6
11	17	79	196	238	176	59	2	1	2	1	0	0	278.61	1	7
12	17	79	196	238	176	59	1	2	1	1	0	0	345.99	1	8
13	17	79	196	238	176	59	1	2	1	1	0	0	326.52	1	9
14	17	79	196	238	176	59	1	2	1	1	0	0	307.06	0	10
15	17	79	196	238	176	59	1	2	1	1	0	0	312.29	1	11
16	17	79	196	238	176	59	1	2	1	1	0	0	257.07	0	12
17	17	79	196	238	176	59	1	2	1	1	0	0	247.65	1	13
18	17	79	196	238	176	59	1	2	1	1	0	0	239.72	1	14
19	17	79	196	238	176	59	2	1	2	1	0	0	319.09	0	15
20	17	79	196	238	176	59	1	2	1	1	0	0	100.53	0	16
1	151	185	203	104	70	52	2	1	2	1	0	0	305.25	0	1
2	151	185	203	104	70	52	2	1	0	-1	1	1	0	-1	1
3	151	185	203	104	70	52	2	1	1	2	0	0	271.67	0	1
4	151	185	203	104	70	52	2	1	2	1	0	0	345.11	1	2
5	151	185	203	104	70	52	1	2	1	1	0	0	243.13	0	3
6	151	185	203	104	70	52	2	1	2	1	0	0	249.34	0	4
7	151	185	203	104	70	52	1	2	2	2	0	0	231.6	0	4
8	151	185	203	104	70	52	1	2	2	2	0	0	242.5	0	4
9	151	185	203	104	70	52	2	1	2	1	0	0	263.69	0	5
10	151	185	203	104	70	52	2	1	2	1	0	0	321.85	1	6
11	151	185	203	104	70	52	2	1	2	1	0	0	235.93	0	7
12	151	185	203	104	70	52	2	1	2	1	0	0	255.37	1	8
13	151	185	203	104	70	52	1	2	1	1	0	0	283.59	1	9
14	151	185	203	104	70	52	2	1	2	1	0	0	228.15	1	10
15	151	185	203	104	70	52	2	1	2	1	0	0	265.75	1	11
16	151	185	203	104	70	52	1	2	1	1	0	0	294.47	1	12
17	151	185	203	104	70	52	1	2	1	1	0	0	241.91	1	13
18	151	185	203	104	70	52	2	1	2	1	0	0	286.78	0	14
19	151	185	203	104	70	52	2	1	2	1	0	0	192.79	1	15
20	151	185	203	104	70	52	1	2	1	1	0	0	263.04	1	16
