8	222	214	162	33	41	93	2	1	2	1	0	0	325.55	0	6
9	222	214	162	33	41	93	1	2	2	2	0	0	726.9	0	6
10	222	214	162	33	41	93	1	2	1	1	0	0	361.11	1	7
11	222	214	162	33	41	93	1	2	1	1	0	0	414.38	1	8
12	222	214	162	33	41	93	1	2	1	1	0	0	394.88	1	9
13	222	214	162	33	41	93	1	2	1	1	0	0	330.94	0	10
14	222	214	162	33	41	93	1	2	1	1	0	0	284.19	1	11
15	222	214	162	33	41	93	1	2	1	1	0	0	297.03	0	12
16	222	214	162	33	41	93	1	2	2	2	0	0	442.39	0	12
17	222	214	162	33	41	93	1	2	1	1	0	0	329.07	1	13
18	222	214	162	33	41	93	2	1	1	2	0	0	772.18	0	13
19	222	214	162	33	41	93	1	2	1	1	0	0	376.32	0	14
20	222	214	162	33	41	93	1	2	1	1	0	0	230.86	0	15
1	220	51	182	35	204	73	1	2	1	1	0	0	581.59	0	1
2	220	51	182	35	204	73	2	1	1	2	0	0	217.01	0	1
3	220	51	182	35	204	73	1	2	1	1	0	0	308.45	0	2
4	220	51	182	35	204	73	1	2	2	2	0	0	292.46	0	2
5	220	51	182	35	204	73	2	1	0	-1	1	1	0	-1	2
6	220	51	182	35	204	73	1	2	1	1	0	0	230.13	1	3
7	220	51	182	35	204	73	2	1	2	1	0	0	334.2	0	4
8	220	51	182	35	204	73	2	1	2	1	0	0	535.51	0	5
9	220	51	182	35	204	73	1	2	1	1	0	0	713.33	1	6
10	220	51	182	35	204	73	1	2	1	1	0	0	482.78	1	7
11	220	51	182	35	204	73	1	2	1	1	0	0	399.42	0	8
12	220	51	182	35	204	73	1	2	1	1	0	0	252.54	1	9
13	220	51	182	35	204	73	2	1	2	1	0	0	346.84	1	10
14	220	51	182	35	204	73	1	2	1	1	0	0	419.43	1	11
15	220	51	182	35	204	73	2	1	2	1	0	0	383.26	1	12
16	220	51	182	35	204	73	1	2	1	1	0	0	387.85	1	13
17	220	51	182	35	204	73	2	1	2	1	0	0	427.83	0	14
18	220	51	182	35	204	73	1	2	1	1	0	0	298.54	1	15
19	220	51	182	35	204	73	1	2	1	1	0	0	319.19	1	16
20	220	51	182	35	204	73	1	2	1	1	0	0	363.79	1	17
1	217	243	228	38	12	27	2	1	1	2	0	0	921.07	0	0
2	217	243	228	38	12	27	2	1	2	1	0	0	364.2	0	1
3	217	243	228	38	12	27	2	1	1	2	0	0	620.08	0	1
4	217	243	228	38	12	27	1	2	2	2	0	0	564.17	0	1
5	217	243	228	38	12	27	1	2	1	1	0	0	366.45	0	2
6	217	243	228	38	12	27	2	1	2	1	0	0	212.33	1	3
7	217	243	228	38	12	27	1	2	1	1	0	0	351.74	0	4
8	217	243	228	38	12	27	1	2	1	1	0	0	273.85	0	5
9	217	243	228	38	12	27	2	1	1	2	0	0	320.15	0	5
10	217	243	228	38	12	27	2	1	0	-1	0	1	0	-1	5
11	217	243	228	38	12	27	2	1	0	-1	1	1	0	-1	5
12	217	243	228	38	12	27	2	1	2	1	0	0	465	1	6
13	217	243	228	38	12	27	1	2	1	1	0	0	494.86	1	7
14	217	243	228	38	12	27	2	1	2	1	0	0	467.72	1	8
15	217	243	228	38	12	27	1	2	1	1	0	0	381.66	1	9
16	217	243	228	38	12	27	2	1	2	1	0	0	346.19	1	10
17	217	243	228	38	12	27	1	2	1	1	0	0	552.81	0	11
18	217	243	228	38	12	27	2	1	2	1	0	0	273.21	0	12
19	217	243	228	38	12	27	1	2	1	1	0	0	472.6	1	13
20	217	243	228	38	12	27	2	1	2	1	0	0	418.29	0	14
