1	104	158	81	151	97	174	1	2	2	2	0	0	1025.9	0	0
2	104	158	81	151	97	174	2	1	0	-1	1	1	0	-1	0
3	104	158	81	151	97	174	1	2	2	2	0	0	266.62	0	0
4	104	158	81	151	97	174	2	1	0	-1	1	1	0	-1	0
5	104	158	81	151	97	174	1	2	1	1	0	0	439.05	1	1
6	104	158	81	151	97	174	1	2	1	1	0	0	376.45	1	2
7	104	158	81	151	97	174	2	1	2	1	0	0	262.4	0	3
8	104	158	81	151	97	174	1	2	1	1	0	0	304.42	1	4
9	104	158	81	151	97	174	1	2	1	1	0	0	324.43	0	5
10	104	158	81	151	97	174	1	2	1	1	0	0	308.38	0	6
11	104	158	81	151	97	174	2	1	2	1	0	0	262.41	0	7
12	104	158	81	151	97	174	2	1	1	2	0	0	271.12	0	7
13	104	158	81	151	97	174	1	2	2	2	0	0	215.18	0	7
14	104	158	81	151	97	174	2	1	2	1	0	0	279.08	0	8
15	104	158	81	151	97	174	2	1	2	1	0	0	239.75	1	9
16	104	158	81	151	97	174	1	2	1	1	0	0	324.57	1	10
17	104	158	81	151	97	174	1	2	1	1	0	0	339.16	0	11
18	104	158	81	151	97	174	1	2	1	1	0	0	418.56	0	12
19	104	158	81	151	97	174	2	1	2	1	0	0	297.77	0	13
20	104	158	81	151	97	174	2	1	2	1	0	0	376.45	1	14
1	40	204	192	215	51	63	1	2	1	1	0	0	1000.5	1	1
2	40	204	192	215	51	63	1	2	1	1	0	0	262.45	0	2
3	40	204	192	215	51	63	1	2	2	2	0	0	348.45	0	2
4	40	204	192	215	51	63	1	2	2	2	0	0	336.53	0	2
5	40	204	192	215	51	63	1	2	1	1	0	0	305.71	0	3
6	40	204	192	215	51	63	2	1	2	1	0	0	630.45	0	4
7	40	204	192	215	51	63	1	2	2	2	0	0	354.36	0	4
8	40	204	192	215	51	63	2	1	1	2	0	0	441.86	0	4
9	40	204	192	215	51	63	1	2	2	2	0	0	165.9	0	4
10	40	204	192	215	51	63	2	1	2	1	0	0	489.73	0	5
11	40	204	192	215	51	63	1	2	1	1	0	0	263.12	0	6
12	40	204	192	215	51	63	2	1	2	1	0	0	282.22	0	7
13	40	204	192	215	51	63	2	1	2	1	0	0	275.03	1	8
14	40	204	192	215	51	63	2	1	2	1	0	0	304.59	1	9
15	40	204	192	215	51	63	1	2	1	1	0	0	347.06	1	10
16	40	204	192	215	51	63	2	1	2	1	0	0	1309.8	1	11
17	40	204	192	215	51	63	1	2	1	1	0	0	48.978	0	12
18	40	204	192	215	51	63	1	2	1	1	0	0	237.11	0	13
19	40	204	192	215	51	63	2	1	2	1	0	0	354.45	1	14
20	40	204	192	215	51	63	1	2	1	1	0	0	305.67	1	15
1	212	176	86	43	79	169	2	1	2	1	0	0	791.12	1	1
2	212	176	86	43	79	169	1	2	1	1	0	0	330.54	1	2
3	212	176	86	43	79	169	2	1	2	1	0	0	309.07	1	3
4	212	176	86	43	79	169	1	2	2	2	0	0	469.7	1	3
5	212	176	86	43	79	169	2	1	1	2	0	0	479.21	0	3
6	212	176	86	43	79	169	2	1	2	1	0	0	440.41	1	4
7	212	176	86	43	79	169	1	2	1	1	0	0	391.07	1	5
8	212	176	86	43	79	169	2	1	2	1	0	0	307.07	0	6
9	212	176	86	43	79	169	1	2	2	2	0	0	545.95	0	6
10	212	176	86	43	79	169	2	1	2	1	0	0	790.62	1	7
11	212	176	86	43	79	169	2	1	2	1	0	0	324.42	1	8
12	212	176	86	43	79	169	2	1	2	1	0	0	620.61	0	9
13	212	176	86	43	79	169	2	1	2	1	0	0	295.77	1	10
14	212	176	86	43	79	169	1	2	1	1	0	0	323.75	1	11
15	212	176	86	43	79	169	2	1	1	2	0	0	243.77	0	11
16	212	176	86	43	79	169	1	2	1	1	0	0	326.41	0	12
17	212	176	86	43	79	169	1	2	1	1	0	0	343.8	1	13
18	212	176	86	43	79	169	2	1	2	1	0	0	209.02	1	14
19	212	176	86	43	79	169	1	2	1	1	0	0	288.38	1	15
20	212	176	86	43	79	169	1	2	2	2	0	0	291.73	0	15
