6	253	188	112	2	67	143	2	1	2	1	0	0	617.79	1	6
7	253	188	112	2	67	143	1	2	1	1	0	0	352.12	0	7
8	253	188	112	2	67	143	2	1	2	1	0	0	358.14	0	8
9	253	188	112	2	67	143	2	1	2	1	0	0	339.88	0	9
10	253	188	112	2	67	143	2	1	2	1	0	0	316.73	1	10
11	253	188	112	2	67	143	2	1	2	1	0	0	283.85	1	11
12	253	188	112	2	67	143	2	1	2	1	0	0	382.04	1	12
13	253	188	112	2	67	143	1	2	1	1	0	0	438.65	1	13
14	253	188	112	2	67	143	1	2	1	1	0	0	329.84	0	14
15	253	188	112	2	67	143	2	1	2	1	0	0	412.56	0	15
16	253	188	112	2	67	143	2	1	2	1	0	0	308.95	0	16
17	253	188	112	2	67	143	1	2	1	1	0	0	330.98	1	17
18	253	188	112	2	67	143	1	2	1	1	0	0	347.04	1	18
19	253	188	112	2	67	143	1	2	1	1	0	0	244.99	1	19
20	253	188	112	2	67	143	1	2	1	1	0	0	361.83	1	20
1	182	166	132	73	89	123	1	2	2	2	0	0	448.22	0	0
2	182	166	132	73	89	123	1	2	1	1	0	0	390.03	1	1
3	182	166	132	73	89	123	2	1	2	1	0	0	388.84	0	2
4	182	166	132	73	89	123	2	1	2	1	0	0	225.31	1	3
5	182	166	132	73	89	123	1	2	1	1	0	0	353.49	1	4
6	182	166	132	73	89	123	1	2	1	1	0	0	286.06	0	5
7	182	166	132	73	89	123	1	2	1	1	0	0	432.12	0	6
8	182	166	132	73	89	123	2	1	2	1	0	0	315.38	1	7
9	182	166	132	73	89	123	2	1	2	1	0	0	622.77	1	8
10	182	166	132	73	89	123	1	2	1	1	0	0	363.63	1	9
11	182	166	132	73	89	123	1	2	1	1	0	0	301.44	1	10
12	182	166	132	73	89	123	1	2	1	1	0	0	288.29	1	11
13	182	166	132	73	89	123	1	2	1	1	0	0	310.16	0	12
14	182	166	132	73	89	123	2	1	2	1	0	0	348.73	1	13
15	182	166	132	73	89	123	2	1	2	1	0	0	270.86	0	14
16	182	166	132	73	89	123	2	1	2	1	0	0	297.7	0	15
17	182	166	132	73	89	123	1	2	1	1	0	0	317.04	1	16
18	182	166	132	73	89	123	2	1	2	1	0	0	26.988	1	17
19	182	166	132	73	89	123	2	1	2	1	0	0	308.59	0	18
20	182	166	132	73	89	123	2	1	2	1	0	0	48.152	0	19
