13	223	71	17	32	184	238	1	2	1	1	0	0	354.28	1	11
14	223	71	17	32	184	238	2	1	2	1	0	0	297.65	0	12
15	223	71	17	32	184	238	2	1	2	1	0	0	299.61	0	13
16	223	71	17	32	184	238	2	1	2	1	0	0	351.04	0	14
17	223	71	17	32	184	238	2	1	2	1	0	0	279.01	0	15
18	223	71	17	32	184	238	1	2	1	1	0	0	385.96	0	16
19	223	71	17	32	184	238	2	1	2	1	0	0	264.42	1	17
20	223	71	17	32	184	238	2	1	2	1	0	0	295.79	1	18
1	11	162	16	244	93	239	2	1	1	2	0	0	248.12	0	0
2	11	162	16	244	93	239	2	1	2	1	0	0	397.11	1	1
3	11	162	16	244	93	239	2	1	2	1	0	0	404.29	1	2
4	11	162	16	244	93	239	2	1	2	1	0	0	331.57	1	3
5	11	162	16	244	93	239	1	2	1	1	0	0	327.41	0	4
6	11	162	16	244	93	239	2	1	2	1	0	0	406	0	5
7	11	162	16	244	93	239	1	2	1	1	0	0	368.49	0	6
8	11	162	16	244	93	239	2	1	2	1	0	0	349.77	1	7
9	11	162	16	244	93	239	1	2	1	1	0	0	423.85	0	8
10	11	162	16	244	93	239	2	1	2	1	0	0	291.84	1	9
11	11	162	16	244	93	239	1	2	1	1	0	0	356.4	0	10
12	11	162	16	244	93	239	2	1	2	1	0	0	418.18	0	11
13	11	162	16	244	93	239	2	1	2	1	0	0	354.73	1	12
14	11	162	16	244	93	239	2	1	2	1	0	0	310.77	1	13
15	11	162	16	244	93	239	2	1	2	1	0	0	351.25	0	14
16	11	162	16	244	93	239	1	2	1	1	0	0	347.19	1	15
17	11	162	16	244	93	239	2	1	2	1	0	0	429.23	1	16
18	11	162	16	244	93	239	2	1	2	1	0	0	462.39	1	17
19	11	162	16	244	93	239	2	1	2	1	0	0	456.11	1	18
20	11	162	16	244	93	239	1	2	1	1	0	0	375.15	0	19
1	29	250	178	226	5	77	2	1	2	1	0	0	310.77	0	1
2	29	250	178	226	5	77	1	2	2	2	0	0	394.85	0	1
3	29	250	178	226	5	77	2	1	2	1	0	0	347.4	1	2
4	29	250	178	226	5	77	1	2	1	1	0	0	360.54	0	3
5	29	250	178	226	5	77	1	2	1	1	0	0	400.13	1	4
6	29	250	178	226	5	77	1	2	1	1	0	0	383.86	0	5
7	29	250	178	226	5	77	2	1	2	1	0	0	393.58	0	6
8	29	250	178	226	5	77	2	1	2	1	0	0	376.18	1	7
9	29	250	178	226	5	77	1	2	1	1	0	0	324.72	1	8
10	29	250	178	226	5	77	1	2	1	1	0	0	365.62	1	9
11	29	250	178	226	5	77	1	2	1	1	0	0	401.32	1	10
12	29	250	178	226	5	77	1	2	1	1	0	0	384.78	1	11
13	29	250	178	226	5	77	2	1	2	1	0	0	356.55	0	12
14	29	250	178	226	5	77	1	2	1	1	0	0	415.77	1	13
15	29	250	178	226	5	77	2	1	2	1	0	0	434.74	1	14
16	29	250	178	226	5	77	1	2	1	1	0	0	360.02	0	15
17	29	250	178	226	5	77	1	2	1	1	0	0	542.04	1	16
18	29	250	178	226	5	77	2	1	2	1	0	0	381.68	0	17
19	29	250	178	226	5	77	1	2	1	1	0	0	503.24	1	18
20	29	250	178	226	5	77	2	1	2	1	0	0	402.22	0	19
