11	230	132	174	25	123	81	1	2	1	1	0	0	297.38	1	8
12	230	132	174	25	123	81	2	1	1	2	0	0	250.97	0	8
13	230	132	174	25	123	81	1	2	1	1	0	0	585.29	0	9
14	230	132	174	25	123	81	2	1	2	1	0	0	260.84	0	10
15	230	132	174	25	123	81	2	1	2	1	0	0	250.37	1	11
16	230	132	174	25	123	81	2	1	2	1	0	0	433.68	1	12
17	230	132	174	25	123	81	1	2	1	1	0	0	582.96	1	13
18	230	132	174	25	123	81	1	2	1	1	0	0	370.41	1	14
19	230	132	174	25	123	81	2	1	2	1	0	0	874.39	1	15
20	230	132	174	25	123	81	1	2	1	1	0	0	278.5	0	16
1	243	124	229	12	131	26	1	2	1	1	0	0	286.83	1	1
2	243	124	229	12	131	26	1	2	1	1	0	0	217.92	0	2
3	243	124	229	12	131	26	2	1	2	1	0	0	27.017	1	3
4	243	124	229	12	131	26	1	2	1	1	0	0	291.25	1	4
5	243	124	229	12	131	26	2	1	2	1	0	0	272.85	1	5
6	243	124	229	12	131	26	1	2	1	1	0	0	225.43	1	6
7	243	124	229	12	131	26	1	2	1	1	0	0	238.37	0	7
8	243	124	229	12	131	26	2	1	2	1	0	0	243.21	1	8
9	243	124	229	12	131	26	1	2	1	1	0	0	0.22292	0	9
10	243	124	229	12	131	26	2	1	2	1	0	0	189.73	0	10
11	243	124	229	12	131	26	1	2	1	1	0	0	511.57	1	11
12	243	124	229	12	131	26	2	1	2	1	0	0	354.57	0	12
13	243	124	229	12	131	26	1	2	1	1	0	0	561.87	0	13
14	243	124	229	12	131	26	1	2	2	2	0	0	312.36	0	13
15	243	124	229	12	131	26	2	1	2	1	0	0	351.55	1	14
16	243	124	229	12	131	26	1	2	1	1	0	0	193.7	1	15
17	243	124	229	12	131	26	1	2	1	1	0	0	240.46	0	16
18	243	124	229	12	131	26	2	1	2	1	0	0	313.15	0	17
19	243	124	229	12	131	26	2	1	2	1	0	0	275.17	0	18
20	243	124	229	12	131	26	1	2	1	1	0	0	603.91	1	19
1	2	43	117	253	212	138	1	2	2	2	0	0	425.24	0	0
2	2	43	117	253	212	138	2	1	2	1	0	0	363.01	1	1
3	2	43	117	253	212	138	2	1	2	1	0	0	334.9	1	2
4	2	43	117	253	212	138	1	2	1	1	0	0	476.84	1	3
5	2	43	117	253	212	138	2	1	2	1	0	0	286.5	1	4
6	2	43	117	253	212	138	1	2	1	1	0	0	313.4	0	5
7	2	43	117	253	212	138	2	1	2	1	0	0	500.81	1	6
8	2	43	117	253	212	138	1	2	1	1	0	0	269.46	1	7
9	2	43	117	253	212	138	2	1	2	1	0	0	252.89	1	8
10	2	43	117	253	212	138	1	2	1	1	0	0	239.2	1	9
11	2	43	117	253	212	138	1	2	1	1	0	0	233.27	0	10
12	2	43	117	253	212	138	1	2	1	1	0	0	597.43	1	11
13	2	43	117	253	212	138	1	2	1	1	0	0	291.88	1	12
14	2	43	117	253	212	138	1	2	1	1	0	0	247.86	0	13
15	2	43	117	253	212	138	1	2	1	1	0	0	279.21	1	14
16	2	43	117	253	212	138	2	1	2	1	0	0	392	0	15
17	2	43	117	253	212	138	1	2	1	1	0	0	446.64	0	16
18	2	43	117	253	212	138	2	1	2	1	0	0	318.32	1	17
19	2	43	117	253	212	138	2	1	2	1	0	0	262.89	1	18
20	2	43	117	253	212	138	2	1	2	1	0	0	342.95	1	19
