13	137	51	98	118	204	157	2	1	2	1	0	0	149.01	1	11
14	137	51	98	118	204	157	2	1	2	1	0	0	164.47	0	12
15	137	51	98	118	204	157	2	1	2	1	0	0	128.72	0	13
16	137	51	98	118	204	157	2	1	2	1	0	0	98.307	1	14
17	137	51	98	118	204	157	2	1	2	1	0	0	181.35	1	15
18	137	51	98	118	204	157	2	1	2	1	0	0	226.15	1	16
19	137	51	98	118	204	157	1	2	1	1	0	0	132.97	1	17
20	137	51	98	118	204	157	1	2	1	1	0	0	84.502	0	18
1	153	183	250	102	72	5	1	2	1	1	0	0	306.5	1	1
2	153	183	250	102	72	5	1	2	1	1	0	0	69.412	1	2
3	153	183	250	102	72	5	2	1	2	1	0	0	158.36	1	3
4	153	183	250	102	72	5	1	2	1	1	0	0	75.787	0	4
5	153	183	250	102	72	5	1	2	1	1	0	0	132.19	1	5
6	153	183	250	102	72	5	1	2	1	1	0	0	41.069	0	6
7	153	183	250	102	72	5	1	2	1	1	0	0	69.388	0	7
8	153	183	250	102	72	5	1	2	1	1	0	0	93.072	0	8
9	153	183	250	102	72	5	1	2	1	1	0	0	113.39	0	9
10	153	183	250	102	72	5	1	2	1	1	0	0	111	0	10
11	153	183	250	102	72	5	1	2	1	1	0	0	179.71	1	11
12	153	183	250	102	72	5	2	1	2	1	0	0	192.54	1	12
13	153	183	250	102	72	5	2	1	2	1	0	0	168.79	0	13
14	153	183	250	102	72	5	1	2	1	1	0	0	161.76	1	14
15	153	183	250	102	72	5	2	1	2	1	0	0	146.76	1	15
16	153	183	250	102	72	5	2	1	2	1	0	0	148.45	1	16
17	153	183	250	102	72	5	2	1	2	1	0	0	157.31	0	17
18	153	183	250	102	72	5	1	2	1	1	0	0	88.171	0	18
19	153	183	250	102	72	5	2	1	2	1	0	0	80.394	0	19
20	153	183	250	102	72	5	2	1	2	1	0	0	140.87	1	20
