5	161	123	198	94	132	57	1	2	1	1	0	0	666.03	0	5
6	161	123	198	94	132	57	2	1	2	1	0	0	82.742	1	6
7	161	123	198	94	132	57	1	2	1	1	0	0	304.52	1	7
8	161	123	198	94	132	57	2	1	2	1	0	0	348.65	1	8
9	161	123	198	94	132	57	1	2	1	1	0	0	308.71	1	9
10	161	123	198	94	132	57	1	2	1	1	0	0	316.74	0	10
11	161	123	198	94	132	57	1	2	1	1	0	0	315.17	0	11
12	161	123	198	94	132	57	2	1	2	1	0	0	377.96	0	12
13	161	123	198	94	132	57	2	1	2	1	0	0	445.13	1	13
14	161	123	198	94	132	57	1	2	1	1	0	0	342.82	1	14
15	161	123	198	94	132	57	1	2	1	1	0	0	798.18	0	15
16	161	123	198	94	132	57	1	2	1	1	0	0	328.12	0	16
17	161	123	198	94	132	57	1	2	1	1	0	0	322.17	0	17
18	161	123	198	94	132	57	2	1	2	1	0	0	369.67	1	18
19	161	123	198	94	132	57	1	2	1	1	0	0	318.05	1	19
20	161	123	198	94	132	57	2	1	2	1	0	0	310.69	0	20
