10	84	191	13	171	64	242	2	1	2	1	0	0	333.51	1	7
11	84	191	13	171	64	242	1	2	1	1	0	0	500.78	0	8
12	84	191	13	171	64	242	2	1	2	1	0	0	288.65	0	9
13	84	191	13	171	64	242	1	2	1	1	0	0	717.45	0	10
14	84	191	13	171	64	242	2	1	1	2	0	0	318.34	0	10
15	84	191	13	171	64	242	1	2	1	1	0	0	288.93	1	11
16	84	191	13	171	64	242	1	2	1	1	0	0	404.39	1	12
17	84	191	13	171	64	242	1	2	1	1	0	0	333.52	1	13
18	84	191	13	171	64	242	1	2	1	1	0	0	89.05	1	14
19	84	191	13	171	64	242	2	1	2	1	0	0	686.18	1	15
20	84	191	13	171	64	242	1	2	1	1	0	0	354.32	1	16
1	248	22	14	7	233	241	1	2	2	2	0	0	588.1	1	0
2	248	22	14	7	233	241	2	1	1	2	0	0	304.55	0	0
3	248	22	14	7	233	241	2	1	1	2	0	0	273.82	0	0
4	248	22	14	7	233	241	1	2	2	2	0	0	0.080109	0	0
5	248	22	14	7	233	241	2	1	0	-1	1	1	0	-1	0
6	248	22	14	7	233	241	1	2	1	1	0	0	386.9	0	1
7	248	22	14	7	233	241	1	2	1	1	0	0	750.71	0	2
8	248	22	14	7	233	241	1	2	2	2	0	0	367.48	0	2
9	248	22	14	7	233	241	1	2	2	2	0	0	361.99	0	2
10	248	22	14	7	233	241	2	1	2	1	0	0	367.96	0	3
11	248	22	14	7	233	241	2	1	2	1	0	0	130.42	1	4
12	248	22	14	7	233	241	1	2	1	1	0	0	32.584	1	5
13	248	22	14	7	233	241	1	2	0	-1	1	1	0	-1	5
14	248	22	14	7	233	241	1	2	1	1	0	0	346.08	1	6
15	248	22	14	7	233	241	2	1	2	1	0	0	1058.8	1	7
16	248	22	14	7	233	241	2	1	2	1	0	0	563.13	1	8
17	248	22	14	7	233	241	2	1	2	1	0	0	313.36	1	9
18	248	22	14	7	233	241	1	2	1	1	0	0	509.49	1	10
19	248	22	14	7	233	241	1	2	1	1	0	0	792.03	0	11
20	248	22	14	7	233	241	2	1	2	1	0	0	492.73	1	12
1	14	134	125	241	121	130	1	2	2	2	0	0	598.26	0	0
2	14	134	125	241	121	130	2	1	2	1	0	0	393.23	1	1
3	14	134	125	241	121	130	2	1	2	1	0	0	356.41	1	2
4	14	134	125	241	121	130	1	2	1	1	0	0	497.46	1	3
5	14	134	125	241	121	130	1	2	1	1	0	0	741.28	1	4
6	14	134	125	241	121	130	1	2	1	1	0	0	498.74	1	5
7	14	134	125	241	121	130	2	1	2	1	0	0	656.39	1	6
8	14	134	125	241	121	130	2	1	2	1	0	0	689.22	0	7
9	14	134	125	241	121	130	1	2	1	1	0	0	486.13	0	8
10	14	134	125	241	121	130	1	2	1	1	0	0	383.93	1	9
11	14	134	125	241	121	130	1	2	1	1	0	0	621.88	1	10
12	14	134	125	241	121	130	1	2	1	1	0	0	649.43	1	11
13	14	134	125	241	121	130	1	2	1	1	0	0	494.58	1	12
14	14	134	125	241	121	130	2	1	2	1	0	0	443.31	0	13
15	14	134	125	241	121	130	1	2	1	1	0	0	401.91	0	14
16	14	134	125	241	121	130	1	2	1	1	0	0	299.73	1	15
17	14	134	125	241	121	130	2	1	2	1	0	0	337.71	0	16
18	14	134	125	241	121	130	1	2	1	1	0	0	371.09	1	17
19	14	134	125	241	121	130	2	1	2	1	0	0	372.4	1	18
20	14	134	125	241	121	130	2	1	2	1	0	0	355.15	0	19
1	86	36	181	169	219	74	2	1	1	2	0	0	1197.4	0	0
2	86	36	181	169	219	74	2	1	2	1	0	0	186.27	1	1
3	86	36	181	169	219	74	1	2	2	2	0	0	438.43	0	1
4	86	36	181	169	219	74	1	2	1	1	0	0	278.08	0	2
5	86	36	181	169	219	74	2	1	2	1	0	0	283.44	0	3
6	86	36	181	169	219	74	1	2	2	2	0	0	296.21	0	3
7	86	36	181	169	219	74	2	1	2	1	0	0	62.207	0	4
8	86	36	181	169	219	74	2	1	2	1	0	0	398.42	1	5
9	86	36	181	169	219	74	1	2	1	1	0	0	390.46	0	6
10	86	36	181	169	219	74	2	1	1	2	0	0	476.36	0	6
11	86	36	181	169	219	74	2	1	2	1	0	0	308.94	1	7
12	86	36	181	169	219	74	2	1	2	1	0	0	468.04	0	8
13	86	36	181	169	219	74	1	2	1	1	0	0	579.72	0	9
14	86	36	181	169	219	74	1	2	1	1	0	0	388.16	1	10
15	86	36	181	169	219	74	1	2	1	1	0	0	568.75	1	11
16	86	36	181	169	219	74	2	1	2	1	0	0	601.14	1	12
17	86	36	181	169	219	74	1	2	1	1	0	0	607.43	1	13
18	86	36	181	169	219	74	1	2	1	1	0	0	379.14	1	14
19	86	36	181	169	219	74	1	2	1	1	0	0	588.85	1	15
20	86	36	181	169	219	74	2	1	2	1	0	0	475.8	1	16
